region_id,assembly_id,contig_id,locus_tag,strand,pseudo_check,pident,qcovs,evalue,seed_region_id,dbscan_label,mean_dissimilarity,representative_relative_dissimilarity,label_representative,full_index_pos,orf_id,ortho_cluster_id,ortho_cluster_members,i_val,mmseqs_cluster_representative,mmseqs_cluster_id,genus,species,organism,refseq_locus_tag,refseq_product,refseq_gene,cds_start,cds_end,global_strand,gene_position,is_seed,relative_seed_position,new_pos,order
GCF_001455205_00694,GCF_001455205,GCF_001455205_0,GCF_001455205_00698,-1,g,37.467,82,3.25e-145,GCF_001455205_00694,0.0,0.8637559727853847,0.7692307692307693,35.0,25.0,GCF_001455205_00698,65.0,GCF_001455205_00698,4.0,GCF_001455205_00698,248.0,nitrosomonas,ureae,Nitrosomonas ureae,ATY38_RS03560,YfhL family 4Fe-4S dicluster ferredoxin,NA,739786,740047,1,8.0,0,4.0,4.0,0
GCF_001455205_00694,GCF_001455205,GCF_001455205_0,GCF_001455205_00699,-1,g,37.467,82,3.25e-145,GCF_001455205_00694,0.0,0.8637559727853847,0.7692307692307693,35.0,25.0,GCF_001455205_00699,71.0,GCF_001455205_00699,4.0,GCF_001455205_00699,249.0,nitrosomonas,ureae,Nitrosomonas ureae,ATY38_RS03565,pantetheine-phosphate adenylyltransferase,coaD,740061,740541,1,9.0,0,4.0,5.0,0
GCF_001455205_00694,GCF_001455205,GCF_001455205_0,GCF_001455205_00700,-1,g,37.467,82,3.25e-145,GCF_001455205_00694,0.0,0.8637559727853847,0.7692307692307693,35.0,25.0,GCF_001455205_00700,76.0,GCF_001455205_00700,4.0,GCF_001455205_00700,250.0,nitrosomonas,ureae,Nitrosomonas ureae,ATY38_RS03570,16S rRNA (guanine(966)-N(2))-methyltransferase RsmD,rsmD,740533,741088,1,10.0,0,4.0,6.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00748,-1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00748,149.0,GCA_017592725_00748,4.0,GCA_017592725_00748,49.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03755,acyl-CoA carboxylase subunit beta,NA,796861,798415,1,1.0,0,7.0,-6.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00749,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00749,157.0,GCA_017592725_00749,4.0,GCA_017592725_00749,50.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03760,hypothetical protein,NA,798430,798664,1,2.0,0,7.0,-5.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00750,1,p,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00750,194.0,,,,344.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03765,anthranilate phosphoribosyltransferase,trpD,798680,799007,1,3.0,0,7.0,-4.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00751,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00751,161.0,GCA_017592725_00751,4.0,GCA_017592725_00751,51.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03770,indole-3-glycerol phosphate synthase TrpC,trpC,799098,799887,1,4.0,0,7.0,-3.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00752,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00752,3.0,GCA_017592725_00752,4.0,GCA_017592725_00752,52.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03775,ABC transporter ATP-binding protein,NA,799987,802312,1,5.0,0,7.0,-2.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00753,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00753,2.0,GCA_017592725_00753,4.0,GCA_017592725_00753,53.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03780,DUF1854 domain-containing protein,NA,802308,802782,1,6.0,0,7.0,-1.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00754,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00754,1.0,GCA_017592725_00754,4.0,GCA_017592725_00754,54.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03785,cyanophycin synthetase,cphA,802929,805101,1,7.0,1,7.0,0.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00755,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00755,0.0,GCF_005889575_01189,4.0,GCF_005889575_01189,266.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03790,cyanophycin synthetase,cphA,805174,807757,1,8.0,0,7.0,1.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00756,-1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00756,4.0,GCF_005889575_01188,4.0,GCF_005889575_01188,265.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03795,DUF342 domain-containing protein,NA,807801,809739,1,9.0,0,7.0,2.0,0
GCA_017592725_00754,GCA_017592725,GCA_017592725_0,GCA_017592725_00757,1,g,40.246,83,2.47e-158,GCA_017592725_00754,0.0,0.7211411988424374,0.5454545454545454,35.0,6.0,GCA_017592725_00757,43.0,GCA_017592725_00757,4.0,GCA_017592725_00757,55.0,candidatus,accumulibacter,Candidatus Accumulibacter sp.,J5X22_03800,hypothetical protein,NA,810200,811361,1,10.0,0,7.0,3.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02453,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02453,173.0,GCF_900089955_02453,4.0,GCF_900089955_02453,322.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12410,pseudouridine synthase,NA,54727,55855,-1,11.0,0,8.0,3.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02454,1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02454,4.0,GCF_900089955_02454,4.0,GCF_900089955_02454,323.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12415,FapA family protein,NA,56370,58227,-1,10.0,0,8.0,2.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02455,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02455,0.0,GCF_900089955_02455,4.0,GCF_900089955_02455,324.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12420,cyanophycin synthetase,cphA,58258,60841,-1,9.0,0,8.0,1.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02456,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02456,1.0,GCF_900089955_02456,4.0,GCF_900089955_02456,325.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12425,cyanophycin synthetase,cphA,60908,63080,-1,8.0,1,8.0,0.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02457,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02457,2.0,GCF_900089955_02457,4.0,GCF_900089955_02457,326.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12430,DUF1854 domain-containing protein,NA,63246,63720,-1,7.0,0,8.0,-1.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02458,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02458,3.0,GCF_900089955_02458,4.0,GCF_900089955_02458,327.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12435,ABC transporter ATP-binding protein/permease,NA,63716,66044,-1,6.0,0,8.0,-2.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02459,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02459,5.0,GCF_900089955_02459,4.0,GCF_900089955_02459,328.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12440,fused MFS/spermidine synthase,NA,66275,67031,-1,5.0,0,8.0,-3.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02460,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02460,55.0,GCF_900089955_02460,4.0,GCF_900089955_02460,329.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12445,pyridoxal-phosphate dependent enzyme,NA,67145,68066,-1,4.0,0,8.0,-4.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02461,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02461,60.0,GCF_900089955_02461,4.0,GCF_900089955_02461,330.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12450,hypothetical protein,NA,68289,68529,-1,3.0,0,8.0,-5.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02462,-1,g,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02462,67.0,GCF_900089955_02462,4.0,GCF_900089955_02462,331.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12455,type II toxin-antitoxin system HicA family toxin,NA,68525,68723,-1,2.0,0,8.0,-6.0,0
GCF_900089955_02456,GCF_900089955,GCF_900089955_116,GCF_900089955_02463,-1,p,39.617,83,2.74e-153,GCF_900089955_02456,0.0,0.7295885296334211,0.5833333333333334,35.0,34.0,GCF_900089955_02463,194.0,,,,344.0,candidatus,accumulibacter,Candidatus Accumulibacter aalborgensis,ACCAA_RS12460,toxin,NA,68812,68947,-1,1.0,0,8.0,-7.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02772,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02772,22.0,GCF_000355765_02772,4.0,GCF_000355765_02772,170.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14345,NUDIX hydrolase,NA,3137967,3138414,-1,10.0,0,4.0,6.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02773,1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02773,23.0,GCF_000355765_02773,4.0,GCF_000355765_02773,171.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14350,NADP-dependent isocitrate dehydrogenase,icd,3138709,3139960,-1,9.0,0,4.0,5.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02774,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02774,152.0,GCF_000355765_02774,4.0,GCF_000355765_02774,172.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14355,cold-shock protein,NA,3140077,3140281,-1,8.0,0,4.0,4.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02775,1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02775,14.0,GCF_000355765_02775,4.0,GCF_000355765_02775,173.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14360,ATP-dependent Clp protease adapter ClpS,clpS,3140572,3140881,-1,7.0,0,4.0,3.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02776,1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02776,35.0,GCF_000355765_02776,4.0,GCF_000355765_02776,174.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14365,ATP-dependent Clp protease ATP-binding subunit ClpA,clpA,3140882,3143141,-1,6.0,0,4.0,2.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02777,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02777,16.0,GCF_000355765_02777,4.0,GCF_000355765_02777,175.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14370,dodecin family protein,NA,3143202,3143436,-1,5.0,0,4.0,1.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02778,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02778,0.0,GCF_000355765_02778,4.0,GCF_000355765_02778,176.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14375,cyanophycin synthetase,cphA,3143609,3146177,-1,4.0,1,4.0,0.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02779,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02779,1.0,GCF_000355765_02779,4.0,GCF_000355765_02779,177.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14380,cyanophycin synthetase,cphA,3146193,3148485,-1,3.0,0,4.0,-1.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02780,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02780,2.0,GCF_000355765_02780,4.0,GCF_000355765_02780,178.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14385,DUF1854 domain-containing protein,NA,3149138,3149612,-1,2.0,0,4.0,-2.0,0
GCF_000355765_02778,GCF_000355765,GCF_000355765_0,GCF_000355765_02781,-1,g,39.543,99,0.0,GCF_000355765_02778,0.0,0.7402395449407834,0.6666666666666666,35.0,18.0,GCF_000355765_02781,3.0,GCF_000355765_02781,4.0,GCF_000355765_02781,179.0,nitrosospira,lacus,Nitrosospira lacus,EBAPG3_RS14390,ABC transporter ATP-binding protein/permease,NA,3149608,3151954,-1,1.0,0,4.0,-3.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03090,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03090,25.0,GCF_001007935_03090,4.0,GCF_001007935_03090,201.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15125,kinase/pyrophosphorylase,NA,3362874,3363585,-1,10.0,0,4.0,6.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03091,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03091,27.0,GCF_001007935_03091,4.0,GCF_001007935_03091,202.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15130,phosphoenolpyruvate synthase,ppsA,3363584,3365954,-1,9.0,0,4.0,5.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03092,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03092,153.0,GCF_001007935_03092,4.0,GCF_001007935_03092,203.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15135,hypothetical protein,NA,3366361,3366550,-1,8.0,0,4.0,4.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03093,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03093,159.0,GCF_001007935_03093,4.0,GCF_001007935_03093,204.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15140,transposase,NA,3366539,3367010,-1,7.0,0,4.0,3.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03094,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03094,164.0,GCF_001007935_03094,4.0,GCF_001007935_03094,205.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15145,IS630 transposase-related protein,NA,3367005,3367365,-1,6.0,0,4.0,2.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03095,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03095,29.0,GCF_001007935_03095,4.0,GCF_001007935_03095,206.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15150,hypothetical protein,NA,3367904,3368405,-1,5.0,0,4.0,1.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03096,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03096,0.0,GCF_001007935_03096,4.0,GCF_001007935_03096,207.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15155,cyanophycin synthetase,cphA,3368770,3371347,-1,4.0,1,4.0,0.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03097,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03097,1.0,GCF_001007935_03097,4.0,GCF_001007935_03097,208.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15160,cyanophycin synthetase,cphA,3371358,3373671,-1,3.0,0,4.0,-1.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03098,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03098,2.0,GCF_001007935_03098,4.0,GCF_001007935_03098,209.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15165,DUF1854 domain-containing protein,NA,3374254,3374725,-1,2.0,0,4.0,-2.0,0
GCF_001007935_03096,GCF_001007935,GCF_001007935_0,GCF_001007935_03099,-1,g,37.773,99,0.0,GCF_001007935_03096,0.0,0.7686839893852279,0.6666666666666666,35.0,21.0,GCF_001007935_03099,3.0,GCF_001007935_03099,4.0,GCF_001007935_03099,210.0,nitrosomonas,communis,Nitrosomonas communis,AAW31_RS15170,ABC transporter ATP-binding protein/permease,NA,3374721,3377025,-1,1.0,0,4.0,-3.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02370,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02370,25.0,GCF_900114795_02370,4.0,GCF_900114795_02370,337.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10555,kinase/pyrophosphorylase,NA,44353,45184,-1,7.0,0,2.0,5.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02371,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02371,27.0,GCF_900114795_02371,4.0,GCF_900114795_02371,338.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10560,phosphoenolpyruvate synthase,ppsA,45180,47553,-1,6.0,0,2.0,4.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02372,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02372,111.0,GCF_900114795_02372,4.0,GCF_900114795_02372,339.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10565,helix-turn-helix domain-containing protein,NA,47728,48751,-1,5.0,0,2.0,3.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02373,1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02373,114.0,GCF_900114795_02373,4.0,GCF_900114795_02373,340.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10570,OsmC family protein,NA,48908,49481,-1,4.0,0,2.0,2.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02374,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02374,29.0,GCF_900114795_02374,4.0,GCF_900114795_02374,341.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10575,hypothetical protein,NA,49631,50219,-1,3.0,0,2.0,1.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02375,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02375,0.0,GCF_900114795_02375,4.0,GCF_900114795_02375,342.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10580,cyanophycin synthetase,cphA,50434,53002,-1,2.0,1,2.0,0.0,0
GCF_900114795_02375,GCF_900114795,GCF_900114795_62,GCF_900114795_02376,-1,g,39.175,99,0.0,GCF_900114795_02375,0.0,0.8492874005939022,0.8181818181818182,35.0,36.0,GCF_900114795_02376,1.0,GCF_900114795_02376,4.0,GCF_900114795_02376,343.0,nitrosomonas,nitrosa,Nitrosomonas nitrosa,BMZ07_RS10585,cyanophycin synthetase,cphA,53012,55325,-1,1.0,0,2.0,-1.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02801,1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02801,44.0,GCF_009469765_00438,4.0,GCF_009469765_00438,292.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13800,protein nirF,NA,565765,566929,-1,10.0,0,5.0,5.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02802,1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02802,11.0,GCF_009469765_00437,4.0,GCF_009469765_00437,291.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13805,Lrp/AsnC family transcriptional regulator,NA,566928,567897,-1,9.0,0,5.0,4.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02803,1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02803,12.0,GCF_009469765_00436,4.0,GCF_009469765_00436,290.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13810,Lrp/AsnC family transcriptional regulator,NA,567889,568348,-1,8.0,0,5.0,3.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02804,1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02804,13.0,GCF_009469765_00435,4.0,GCF_009469765_00435,289.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13815,AsnC family transcriptional regulator,NA,568347,568821,-1,7.0,0,5.0,2.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02805,-1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02805,26.0,GCF_001551835_02805,4.0,GCF_001551835_02805,251.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13820,PAS domain S-box protein,NA,568833,571572,-1,6.0,0,5.0,1.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02806,-1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02806,0.0,GCF_009469765_00433,4.0,GCF_009469765_00433,287.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13825,cyanophycin synthetase,cphA,571739,574313,-1,5.0,1,5.0,0.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02807,-1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02807,1.0,GCF_009469765_00432,4.0,GCF_009469765_00432,286.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13830,cyanophycin synthetase,cphA,574328,576584,-1,4.0,0,5.0,-1.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02808,-1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02808,2.0,GCF_009469765_00431,4.0,GCF_009469765_00431,285.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13835,DUF1854 domain-containing protein,NA,576721,577192,-1,3.0,0,5.0,-2.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02809,-1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02809,3.0,GCF_009469765_00430,4.0,GCF_009469765_00430,284.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13840,ABC transporter ATP-binding protein/permease,NA,577195,579490,-1,2.0,0,5.0,-3.0,0
GCF_001551835_02806,GCF_001551835,GCF_001551835_20,GCF_001551835_02810,1,g,40.391,99,0.0,GCF_001551835_02806,0.0,0.7161236443295269,0.6666666666666666,35.0,26.0,GCF_001551835_02810,84.0,GCA_016721185_01985,4.0,GCA_016721185_01985,36.0,dechloromonas,denitrificans,Dechloromonas denitrificans,AT959_RS13845,heme d1 biosynthesis radical SAM protein NirJ,nirJ,579616,580756,-1,1.0,0,5.0,-4.0,0
GCF_005889575_01190,GCF_005889575,GCF_005889575_65,GCF_005889575_01187,-1,g,40.544,83,5.8000000000000004e-157,GCF_005889575_01190,0.0,0.746420902798612,0.6666666666666666,35.0,28.0,GCF_005889575_01187,43.0,GCF_005889575_01187,4.0,GCF_005889575_01187,264.0,candidatus,accumulibacter,Candidatus Accumulibacter phosphatis,ACCUM_RS16755,hypothetical protein,NA,79,1210,-1,10.0,0,7.0,3.0,0
