gene_id	gene_name	ac1_gene_length	ac_1	ac_2	ac_3	pr_1	pr_2	pr_3	prkm_pr_1	prkm_pr_2	prkm_pr_3	prkm_ac_1	prkm_ac_2	prkm_ac_3
AccIC_03444	Phenol regulator MopR	996	88.974	32.513	58.113	21.658	42.477	63.311	38.6706937420326	29.6951700507052	52.8605691404994	64.92575797515	25.9510397163179	54.828041649578
AccIC_03445	hypothetical protein	177	13.311	9.797	4.827	3.057	13.52	8.374	5.45832074842523	9.451672648387	6.99174560475339	9.7132506620723	7.81971322550261	4.55414377234892
AccIC_03446	hypothetical protein	634	27.789	23.031	22.91	7.187	27.2	19.711	12.8324995809395	19.0151994109561	16.4574035843437	20.2780799825954	18.3827513827244	21.6149645379146
AccIC_03447	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03448	Osmoprotectant import ATP-binding protein OsmV	676	2.118	8.511	4.925	0.423	6.63	3.84	0.755273037809575	4.63495485642055	3.20615036090912	1.54553864490039	6.79326112710551	4.64660411825532
AccIC_03449	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE	504	28.716	27.242	20.827	8.113	28.41	21.349	14.4858868930238	19.8610961494582	17.825027097669	20.9545267832671	21.7438631917058	19.6497104509449
AccIC_03450	Flagellar hook-associated protein 1	2046	157.584	55.898	110.517	56.344	67.985	112.129	100.603082842418	47.5275122041857	93.6204254735362	114.991577817745	44.6163447870925	104.269796413649
AccIC_03451	Flagellar hook-associated protein 3	1331	146.254	65.932	120.713	55.166	69.304	110.406	98.4997456354682	48.4496095579743	92.1818324860762	106.723894698424	52.6252253122219	113.889446279585
AccIC_03452	hypothetical protein	549	48.867	40.062	66.59	21.973	53.914	56.734	39.2331311106142	37.6906419500841	47.3692017124527	35.6590353920432	31.9764572052756	62.8258615704816
AccIC_03453	hypothetical protein	786	16.893	27.081	40.277	8.259	29.089	42.546	14.7465721495728	20.3357770465185	35.5231440768853	12.3270936394251	21.6153571358412	38.0002586946131
AccIC_03454	hypothetical protein	269	5.654	6.008	11.366	0.88	17.451	9.948	1.57125360111685	12.1997884161983	8.3059332787302	4.12581468284553	4.79543095425331	10.7235131793076
AccIC_03455	Flagellar biosynthetic protein FliP	770	7.183	14.796	10.782	3.087	14.239	10.128	5.51188621209967	9.95431707399279	8.45622157689781	5.24155056011309	11.8097863513868	10.1725249955389
AccIC_03456	Flagellar protein FliO	619	13.242	19.742	12.753	7.451	24.429	13.347	13.3038756612746	17.0780259709649	11.1438773091287	9.66290025296082	15.7575562414895	12.0321101157584
AccIC_03457	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	265	1.928	9.252	4.781	1.403	11.869	2.81	2.50507818450788	8.29747800767051	2.34616732139444	1.40689259082529	7.38470825378689	4.51074401814796
AccIC_03458	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC	613	2.145	9.18	4.628	2.107	8.054	4.995	3.76208106540136	5.63045647264119	4.17050027415132	1.56524097890054	7.32723970706481	4.36639266178388
AccIC_03459	hypothetical protein	874	5.001	15.958	12.365	2.012	15.745	11.684	3.59245709709897	11.0071439237318	9.75538042105786	3.64931008647161	12.7372648415403	11.6660426238024
AccIC_03460	hypothetical protein	907	3.809	23.337	21.176	1.896	21.764	18.377	3.38533730422448	15.2149558816194	15.3436003079237	2.77948852616884	18.6269927062932	19.9789824991218
AccIC_03461	hypothetical protein	321	109.383	130.86	139.816	31.336	93.857	124.393	55.9509123234063	65.6143224674304	103.86006818869	79.8185333310386	104.449083667375	131.912609420911
AccIC_03462	hypothetical protein	477	136.572	96.91	125.874	26.447	90.281	88.413	47.2215272599287	63.1143830154606	73.8191072549631	99.6587836691863	77.3510675393955	118.758710006349
AccIC_03463	Bifunctional uridylyltransferase/uridylyl-removing enzyme	1165	8.328	26.637	18.896	4.565	27.852	19.245	8.15087805579365	19.4710049262481	16.0683238790875	6.07707546493413	21.2609677643884	17.8278642474218
AccIC_03464	hypothetical protein	549	49.776	85.095	69.954	15.122	88.268	71.248	27.0005647228284	61.7071184414071	59.4874481547014	36.3223473033815	67.9206386571547	65.9997044646564
AccIC_03465	Glutamate--tRNA ligase	1389	41.264	39.797	28.544	14.946	46.756	27.341	26.686314002605	32.6865685168626	22.8279575566709	30.1110040808167	31.764941026368	26.9304909546152
AccIC_03466	hypothetical protein	801	54.042	39.94	39.677	14.328	36.649	36.924	25.5828654509116	25.6208839416224	30.8291395641168	39.4353160754047	31.8790799455521	37.4341749441658
AccIC_03467	hypothetical protein	357	236.384	157.423	182.434	55.258	150.796	153.84	98.6640130574031	105.41970626377	128.446398833922	172.49320445521	125.650986536521	172.121538215186
AccIC_03468	putative protein	1500	13.903	17.583	17.425	6.089	20.093	16.258	10.8720036104551	14.0467794766302	13.5743730644949	10.1452425779274	14.0342980140872	16.4400155859084
AccIC_03469	hypothetical protein	904	15.48	15.058	28.183	6.381	20.596	26.081	11.393374123553	14.3984208480901	21.7759394694976	11.2960048267508	12.0189080075144	26.5898972314294
AccIC_03470	Diguanylate cyclase VdcA	1062	70.336	57.193	92.963	26.786	78.251	89.376	47.8268169994499	54.7043518053943	74.6231496501599	51.3253097864561	45.6499804538298	87.7080728213948
AccIC_03471	putative signaling protein	2112	81.432	56.909	68.524	31.162	67.286	65.737	55.6402326340945	47.0388495428527	54.8861214258029	59.4222393444423	45.4232989639816	64.6505381927569
AccIC_03472	hypothetical protein	360	95.475	42.886	57.103	33.428	48.866	69.086	59.6862106569704	34.161644647639	57.6823187067103	69.6696421727408	34.2305013155971	53.8751340029916
AccIC_03473	hypothetical protein	188	18.245	9.359	6.92	3.932	5.833	10.749	7.020646772263	4.07778155015099	8.97471620557609	13.3136697715806	7.47011289960997	6.52883258849276
AccIC_03474	p-hydroxyphenylacetate 3-hydroxylase, reductase component	597	23.022	46.524	25.253	14.823	53.117	28.069	26.4666956015398	37.1334686438145	23.4357902292599	16.7995234574584	37.1342592735821	23.8255215834115
AccIC_03475	DNA-binding protein Bv3F	309	135.356	201.003	194.437	49.981	229.337	155.563	89.2418479970695	160.326793651119	129.884991821382	98.7714489231056	160.435420788578	183.446043642885
AccIC_03476	UDP-glucose 4-epimerase	1005	39.262	51.937	34.919	13.767	55.719	40.106	24.5811912801996	38.9524961757008	33.4859027017243	28.6501125005096	41.4547765431182	32.9451308031183
AccIC_03477	hypothetical protein	221	13.842	16.154	9.548	5.523	18.243	13.973	9.86140186246403	12.7534662813997	11.666546612756	10.1007298974085	12.893706996506	9.00827941545214
AccIC_03478	Sensor protein ZraS	238	7.576	8.238	3.439	3.571	8.704	4.305	6.37607569271393	6.08486381150595	3.59439513117546	5.52832897722634	6.57535955411764	3.24460336298072
AccIC_03479	putative membrane transporter protein YfcA	804	2.409	7.019	4.651	2.147	7.709	5.518	3.83350168363394	5.38927103893605	4.60717127382723	1.75788602245753	5.60238513114247	4.38809253888437
AccIC_03480	hypothetical protein	249	0.522	1.251	0.877	0.365	4.363	2.655	0.651713141372329	3.050121876103	2.21675239797232	0.380911790669502	0.998515999296087	0.827425748570542
AccIC_03481	hypothetical protein	780	26.609	16.951	12.49	5.457	18.644	13.752	9.74355784238027	13.0338006550686	11.4820259800058	19.4170150151816	13.529851881749	11.783976738479
AccIC_03482	tRNA-Leu(cag)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03483	hypothetical protein	714	37.095	28.363	24.304	11.125	37.503	30.473	19.8638594459374	26.2179052760694	25.4429739447874	27.0688177679793	22.6386165371982	22.9301657847873
AccIC_03484	hypothetical protein	902	21.554	19.481	18.58	7.41	36.091	23.41	13.2306695275862	25.2307927184124	19.5458281116882	15.7283002607097	15.549232759622	17.5297268055196
AccIC_03485	hypothetical protein	278	5.712	10.23	7.755	5.277	14.104	7.27	9.42216506033364	9.85994016515165	6.06997737599201	4.16813821514214	8.1653226800951	7.31663247453198
AccIC_03486	hypothetical protein	743	13.505	5.963	8.418	5.713	6.611	9.132	10.2006497990688	4.62167218036143	7.62462632703701	9.85481558044373	4.75951311255201	7.9421550187763
AccIC_03487	hypothetical protein	949	7.333	6.842	6.742	3.044	8.071	8.695	5.43510904749964	5.64234097227304	7.25975973648563	5.35100797122502	5.46110828711737	6.36089440919338
AccIC_03488	hypothetical protein	518	3.054	3.442	6.168	1.907	5.624	3.748	3.40497797423844	3.93167211350063	3.12933634184568	2.22855289023881	2.74731580301929	5.81934095459875
AccIC_03489	Transcriptional regulatory protein BaeR	207	3.7	1.8	1.618	0	1.43	0.746	0	0.999696145502471	0.622861502405783	2.69994947409417	1.43671366805192	1.52653918037302
AccIC_03490	Multidrug resistance protein MdtB	3125	3.043	3.884	4.087	2.037	5.1	3.914	3.63709498349434	3.56534988955427	3.26793555015581	2.22052601342394	3.10010882595204	3.85597381346386
AccIC_03491	Multidrug resistance protein MdtA	1027	7.716	6.624	4.879	2.446	10.168	6.683	4.36737080492251	7.10832895627212	5.57987053696762	5.63048922759747	5.28710629843108	4.60320436405436
AccIC_03492	hypothetical protein	423	24.941	18.318	12.351	9.416	14.855	9.078	16.8124135319503	10.3849554135939	7.57953983758672	18.199848603617	14.6209560952084	11.6528340029587
AccIC_03493	hypothetical protein	230	14.204	9.441	10.654	4.683	15.476	9.707	8.36156887957977	10.8190891942631	8.10471394618356	10.3648871162253	7.53556318893234	10.0517604621101
AccIC_03494	hypothetical protein	435	9.416	7.182	5.648	2.814	8.519	4.297	5.02444049266228	5.95553249198291	3.5877156512569	6.87100655353263	5.73248753552718	5.32873503754438
AccIC_03495	hypothetical protein	234	12.979	10.172	5.141	2.986	6.937	6.416	5.33154915106239	4.84957493800744	5.35694289468566	9.47098492547791	8.11902857301343	4.85039426841637
AccIC_03496	hypothetical protein	537	5.644	16.315	6.321	2.041	18.317	7.616	3.6442370453176	12.8051988092089	6.35886488246976	4.11851752210473	13.0222130523706	5.96369231096282
AccIC_03497	hypothetical protein	642	4.045	6.278	5.153	5.141	5.872	6.905	9.17933495834285	4.10504599048288	5.76522610470768	2.9517015196516	5.0109380044611	4.86171594342531
AccIC_03498	hypothetical protein	180	0.839	5.261	3.706	0	4.422	4.128	0	3.09136808070764	3.44661163797731	0.612231786152706	4.19919478201176	3.49651063192979
AccIC_03499	hypothetical protein	693	8.163	35.175	14.33	3.951	32.323	14.767	7.05457156592348	22.596628329424	12.3294849946732	5.95667231271101	28.0757795965147	13.5199669065175
AccIC_03500	hypothetical protein	230	54.604	43.913	37.238	20.124	38.55	50.9	35.931713032813	26.9498506357484	42.4981909818423	39.8454165090373	35.0502262806467	35.1330444985973
AccIC_03501	Glyoxylate/hydroxypyruvate reductase A	744	31.53	24.313	20.016	9.174	24.132	21.405	16.3803187916431	16.8703967715144	17.8717834570989	23.0079478157268	19.4060107840813	18.8845539149236
AccIC_03502	hypothetical protein	348	7.175	12.363	6.454	2.73	13.395	8.176	4.87445719437386	9.36428662168224	6.82642847676901	5.23571283152046	9.86782837673663	6.08917420897865
AccIC_03503	Antitoxin ParD4	240	4.879	5.413	2.463	0	5.66	7.008	0	3.9568392891916	5.85122440865915	3.56028472543391	4.32051726953615	2.32377379558637
AccIC_03504	Membrane-bound lytic murein transglycosylase C	755	9.95	9.128	4.437	3.05	9.012	8.145	5.44582214023453	6.30018298130649	6.80054549208459	7.26067493709109	7.28573464554331	4.18618933455814
AccIC_03505	hypothetical protein	351	11.211	32.84	27.516	4.151	23.809	16.49	7.4116746570864	16.6445912785093	13.7680779821332	8.18084690650534	26.2120426993473	25.9606007955154
AccIC_03506	hypothetical protein	504	28.095	18.122	20.075	6.463	26.611	22.744	11.5397863909298	18.6034364531233	18.989761408468	20.5013731012637	14.4645139402428	18.9402188170509
AccIC_03507	hypothetical protein	158	9.797	5.255	6.242	1.745	3.37	3.711	3.11572447039648	2.35592727996037	3.09844374722233	7.14902837775692	4.19440573645159	5.88915795048725
AccIC_03508	hypothetical protein	1668	11.477	9.428	5.73	2.638	8.2	6.485	4.71018977243891	5.73252335183235	5.41455340898325	8.37495138221049	7.52518692355197	5.40609981677218
AccIC_03509	Inner membrane protein YccF	462	18.387	18.965	17.067	11.215	26.065	15.589	20.0245558369607	18.2217342884769	13.0158015563053	13.4172894540999	15.1373748414471	16.1022522814748
AccIC_03510	ATP-dependent RecD-like DNA helicase	190	0.937	1.487	0.984	0	2.179	0.876	0	1.5233132175174	0.731403051082394	0.683743961412497	1.18688512466289	0.928377350733652
AccIC_03511	ATP-dependent RecD-like DNA helicase	705	1.487	2.558	2.315	0.968	6.204	3.767	1.72837896122853	4.33714327741072	3.14520010665226	1.08508780215623	2.04172975715379	2.18413980380935
AccIC_03512	hypothetical protein	1287	2.849	7.813	6.139	2.302	8.275	5.789	4.11025657928521	5.78495496785521	4.83343865606847	2.07896109505251	6.23613549360538	5.79198023999379
AccIC_03513	Adenosine monophosphate-protein transferase SoFic	1084	4.667	10.125	6.871	1.887	12.065	7.492	3.36926766512215	8.43449929754358	6.25533294373207	3.40558491772905	8.08151438279207	6.48260241553956
AccIC_03514	hypothetical protein	231	2.558	7.273	1.77	0	5.965	3.14	0	4.17006119435122	2.62169586803507	1.86661371749538	5.8051213931898	1.66994706381968
AccIC_03515	hypothetical protein	1098	3.471	12.56	7.328	1.649	11.072	8.235	2.94431498663827	7.74030470140095	6.87568964116839	2.53284449312997	10.0250687059623	6.91376953879695
AccIC_03516	hypothetical protein	365	3.907	12.056	6.796	1.767	8.968	9.196	3.1550058104244	6.26942309990641	7.6780621663855	2.85100070142863	9.62278887890777	6.41184194673364
AccIC_03517	hypothetical protein	285	6.495	11.81	9.841	2.057	13.859	15.127	3.67280529261063	9.68866355281032	12.6300615910084	4.73950590114639	9.42643801094068	9.28471698025393
AccIC_03518	hypothetical protein	234	1.808	5.206	3	0	6.111	5.447	0	4.27212807354238	4.54789088955	1.31932666193575	4.15529519771018	2.83041875223674
AccIC_03519	hypothetical protein	2446	4.46	7.884	6.124	1.725	7.633	6.404	3.08001416128018	5.33614033469956	5.34692367480782	3.2545336903946	6.29280586606743	5.77782814623261
AccIC_03520	hypothetical protein	0	0	0	0	0	0.972	0	0	0.679513743656225	0	0	0	0
AccIC_03521	hypothetical protein	1120	6.027	10.557	6.878	3.875	8.973	7.557	6.91887239128157	6.2729185409746	6.30960371807038	4.39799877847718	8.42632566312453	6.48920672596144
AccIC_03522	hypothetical protein	445	32.425	13.647	15.591	11.179	12.771	9.582	19.9602772805514	8.92805557637207	8.00034707245605	23.661043702028	10.8926841266137	14.7096862553744
AccIC_03523	hypothetical protein	242	10.62	8.665	8.651	0	6.834	5.556	0	4.77756885200272	4.63889880344039	7.74958470672435	6.91617996314995	8.16198420853336
AccIC_03524	Histone deacetylase-like amidohydrolase	891	6.721	5.949	3.815	3.23	6.567	4.08	5.76721492228115	4.59091229896135	3.40653475846594	4.90442173388836	4.74833867291161	3.59934917992773
AccIC_03525	Bifunctional NAD(P)H-hydrate repair enzyme Nnr	1493	9.506	8.732	8.016	3.789	9.113	6.887	6.76531806208152	6.37079089088393	5.75019727489092	6.93668100019979	6.96965763857189	7.56287890597658
AccIC_03526	Riboflavin transporter	900	2.502	4.898	3.176	0.849	4.694	3.091	1.51590262198659	3.2815200748172	2.58078405353388	1.82574961734692	3.90945752562129	2.9964699857013
AccIC_03527	hypothetical protein	969	26.936	17.837	13.5	5.616	20.796	15.443	10.0274547998548	14.5382384908178	12.8939010477916	19.6556321714056	14.2370342761345	12.7368843850653
AccIC_03528	hypothetical protein	459	31.203	14.636	13.972	2.977	19.73	10.679	5.31547951196006	13.7930104550796	8.91627075628868	22.7693306595028	11.6820784697822	13.1822036020839
AccIC_03529	hypothetical protein	1107	17.736	13.466	18.664	6.095	16.739	11.941	10.88271670319	11.702037608088	9.96995871344163	12.9422442898741	10.7482145855484	17.6089785305822
AccIC_03530	hypothetical protein	147	2	3.769	2.83	1.777	3.313	3.578	3.17286096498254	2.316079251783	2.98739739357626	1.45943214815901	3.00831878604872	2.67002835627666
AccIC_03531	Protein QmcA	882	31.297	26.269	18.469	11.4	27.694	22.491	20.3548761962864	19.3605489884933	18.7785228560435	22.8379239704663	20.9672396366978	17.4250013116868
AccIC_03532	hypothetical protein	462	29.301	35	30.97	8.037	54.831	23.42	14.3501877183819	38.3317058419902	19.5541774615864	21.3814106866036	27.9360991010096	29.2193562522573
AccIC_03533	Phosphate import ATP-binding protein PstB	639	4.82	12.208	7.493	3.554	12.902	5.311	6.34572192996508	9.01963613235866	4.43433973093447	3.51723147706322	9.74411136643216	7.06944257016997
AccIC_03534	hypothetical protein	167	3.293	7.341	4.575	1.671	4.557	4.048	2.98359632666619	3.18574498954879	3.3798168387917	2.40295503194381	5.85939724287176	4.31638859716104
AccIC_03535	hypothetical protein	435	14.508	10.947	6.389	5.848	14.43	8.35	10.4416943856038	10.0878429227977	6.9717071649977	10.5867208027455	8.73761362453578	6.02784846934685
AccIC_03536	hypothetical protein	638	0.202	2.607	0.518	0	1.791	1.128	0	1.25206699062582	0.941806668517055	0.14740264696406	2.0808402958952	0.488718971219544
AccIC_03537	hypothetical protein	367	0.346	0.494	0.665	0	0.441	0	0	0.308297902214399	0	0.252481761631509	0.39429808445425	0.627409490079145
AccIC_03538	hypothetical protein	839	1.714	3.138	1.844	2.179	3.748	2.269	3.89063817822001	2.62018262471557	1.89446749190177	1.25073335097227	2.50467082797052	1.73976405970819
AccIC_03539	hypothetical protein	674	3.353	3.843	2.075	0.735	3.645	4.093	1.31235386002373	2.54817653871085	3.41738891333361	2.44673799638858	3.06738368129086	1.95770630363041
AccIC_03540	hypothetical protein	162	0.852	0.405	0	0.448	1.36	0	0.79991092420494	0.950759970547805	0	0.621718095115739	0.323260575311683	0
AccIC_03541	hypothetical protein	726	0.804	1.733	0.464	1.352	2.218	1.906	2.41401689626134	1.55057765784929	1.59138609059708	0.586691723559923	1.38323599262999	0.437771433679283
AccIC_03542	hypothetical protein	237	0.722	1.448	0.844	0	0	0	0	0	0	0.526855005485403	1.15575632852177	0.796291142295937
AccIC_03543	hypothetical protein	1152	7.07	6.004	5.527	3.568	7.555	4.509	6.37071914634649	5.28161145403578	3.76472186909876	5.15909264374211	4.79223825721319	5.2145748145375
AccIC_03544	hypothetical protein	620	44.965	69.821	44.469	13.378	59.663	45.345	23.8866257678877	41.7097000902895	37.8601271133917	32.811683270985	55.7293250094741	41.9552971644053
AccIC_03545	hypothetical protein	945	42.721	51.595	37.928	13.83	53.362	45.27	24.6936787539159	37.3047452561559	37.7975069891552	31.1742004007506	41.1818009461883	35.7840408116117
AccIC_03546	hypothetical protein	516	37.585	85.217	57.721	20.334	74.638	59.012	36.3066712785341	52.1785460895199	49.2711836192628	27.4263786442782	68.0180159168782	54.4582002659524
AccIC_03547	hypothetical protein	677	20.109	31.733	24.875	8.192	31.684	18.462	14.6269426140332	22.1499109609093	15.4145697820584	14.6738605336648	25.3284637934954	23.4688888206297
AccIC_03548	hypothetical protein	567	36.501	36.591	23.376	10.443	35.845	24.198	18.6461379050719	25.0588170178574	20.2037568836664	26.6353664199761	29.2059943487155	22.0546229174287
AccIC_03549	Cell division protein FtsA	1097	95.259	82.819	61.047	24.49	84.76	70.689	43.7272735128995	59.2547169879647	59.0207194953919	69.5120235007397	66.103994041329	57.5961911892655
AccIC_03550	hypothetical protein	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03551	hypothetical protein	0	0	0	0	0	0	0.477	0	0	0.39826399014418	0	0	0
AccIC_03552	Threonylcarbamoyl-AMP synthase	1193	5.96	26.748	13.066	3.026	24.314	15.211	5.40296976929498	16.9976308263966	12.7001961301533	4.34910780151386	21.3495651072516	12.3274171389084
AccIC_03553	Translocation and assembly module subunit TamB	4071	6.09	14.976	7.717	2.193	16.834	7.688	3.91563539460142	11.7684509883836	6.41898020173681	4.44397089114419	11.953457718192	7.28078050367032
AccIC_03554	Translocation and assembly module subunit TamA	1835	8.206	23.214	9.871	3.513	25.538	12.193	6.27251579627669	17.8533147998896	10.1803623308763	5.98805010389643	18.5288172723096	9.3130211677763
AccIC_03555	hypothetical protein	510	4.402	6.617	4.722	0.626	4.494	3.163	1.11773267533994	3.14170243208958	2.64089937280093	3.21221015809799	5.28151907861088	4.45507911602064
AccIC_03556	hypothetical protein	628	5.621	9.556	3.862	3.16	9.935	5.324	5.64222884037413	6.94544140249444	4.44519388580213	4.1017340524009	7.62735322883566	3.6436924070461
AccIC_03557	hypothetical protein	203	1.31	2.188	3.655	1.667	2.478	2.556	2.97645426484294	1.73234059339519	2.13409383398014	0.955928057044153	1.74640528094312	3.44839351314177
AccIC_03558	hypothetical protein	1014	53.317	85.339	52.588	23.428	124.364	59.812	41.8310560988244	86.9414066008877	49.9391316111189	38.906271921697	68.1153931766017	49.6153537808753
AccIC_03559	hypothetical protein	186	20.199	33.548	14.441	6.005	37.93	26.204	10.7220203121667	26.5164159432928	21.8786364732455	14.7395349803319	26.7771500754477	13.6246924003503
AccIC_03560	Methionine aminotransferase	663	24.118	35.994	24.024	10.093	46.798	26.747	18.0212074955367	32.7159302218354	22.3320061727178	17.5992922746495	28.7294843154783	22.6659933679118
AccIC_03561	putative zinc protease	2753	22.131	54.324	25.556	9.991	60.534	33.442	17.8390849190437	42.3186059243683	27.9218959295633	16.1493464354535	43.3600185018071	24.1113938773874
AccIC_03562	hypothetical protein	393	27.204	5.557	5.857	14.845	16.802	28.73	26.5059769415677	11.7460801655472	23.987682257531	19.8511960792589	4.4354543629803	5.52592087728354
AccIC_03563	hypothetical protein	1441	0.287	0.252	0.18	0.283	0.304	0.394	0.505300873995531	0.21252281694598	0.328964385989113	0.209428513260818	0.201139913527269	0.169825125134205
AccIC_03564	hypothetical protein	226	4.319	2.357	2.855	1.982	4.018	5.535	3.53889163342454	2.80893644239785	4.62136516865417	3.15164372394939	1.88129673088799	2.69361517921197
AccIC_03565	hypothetical protein	672	4.836	10.898	4.483	1.953	7.991	5.324	3.48711168520591	5.58641391518199	4.44519388580213	3.52890693424849	8.69850308579437	4.22958908875911
AccIC_03566	hypothetical protein	315	20.711	17.817	16.602	3.858	25.737	15.137	6.88851862853272	17.9924333544036	12.6384109409066	15.1131496102606	14.221070790934	15.6635373748781
AccIC_03567	hypothetical protein	1068	50.638	40.012	27.34	13.279	40.614	23.649	23.7098597377621	28.3927687086975	19.7453775742552	36.951362559238	31.9365484922742	25.7945495620509
AccIC_03568	hypothetical protein	659	16.137	30.698	31.242	5.893	41.305	25.916	10.5220425811154	28.8758386643214	21.6381751961773	11.775428287421	24.5023534343655	29.4759808857935
AccIC_03569	hypothetical protein	411	0.915	0	0.641	0	0	0.346	0	0	0.288887506477749	0.667690207782748	0	0.604766140061251
AccIC_03570	tRNA-Ala(cgc)	0	0	0	0	0	0	0	0	0	0	0	0	0
AccIC_03571	hypothetical protein	264	156.667	310.095	169.03	53.322	291.928	169.697	95.2072551349461	204.083424030941	141.685962967499	114.322428177814	247.509847163645	159.475227230192
AccIC_03572	NADPH-dependent curcumin reductase	1046	5.929	15.536	8.825	3.865	19.445	13.758	6.90101723672343	13.5937703141927	11.4870355899447	4.32648660321739	12.4004353038082	8.32614849616309
AccIC_03573	hypothetical protein	717	8.296	16.979	14.498	4.733	26.805	11.661	8.4508446523705	18.7390595665691	9.736176916292	6.05372455056358	13.5522007610298	13.6784703566428
AccIC_03574	hypothetical protein	792	19.947	35.633	18.152	5.574	25.76	24.393	9.95246315071057	18.0085123833172	20.3665692066813	14.5556465296639	28.4413434076079	17.1259203968671
AccIC_03575	CTP synthase	414	22.628	30.741	24.208	13.176	33.563	14.133	23.5259516458132	23.4634977143353	11.8001362111273	16.5120153242711	24.5366749275468	22.8395923847157
AccIC_03576	2-dehydro-3-deoxyphosphooctonate aldolase	835	18.848	46.206	27.46	11.691	51.822	31.044	20.8744611939285	36.2281494071532	25.9197218239747	13.7536885642505	36.8804398588929	25.9077663121403
AccIC_03577	hypothetical protein	294	10.895	21.522	11.778	2.885	17.401	15.204	5.15121209002512	12.1648340055164	12.6943515852246	7.95025662709622	17.1783064243408	11.1122240212815
AccIC_03578	Enolase	1283	73.906	141.445	93.914	28.781	153.651	107.868	51.3889203338	107.415603113706	90.0627674819129	53.93039617092	112.89775820978	88.6053155658539
AccIC_03579	Cell division protein FtsB	372	16.946	42.291	42.81	13.887	77.741	42.107	24.7954531348973	54.3478168164389	35.1566076163543	12.3657685913513	33.7555876308799	40.3900755944183
AccIC_03580	hypothetical protein	372	18.516	30.215	18.34	4.234	33.142	19.427	7.55987243991901	23.1691815763936	16.2202820472348	13.5114228276561	24.1168352667716	17.3032933053406
AccIC_03581	DNA-3-methyladenine glycosylase 2	651	2.618	7.623	2.738	2.899	12.59	4.754	5.17620930640652	8.80152060970358	3.96928094160468	1.91039668194015	6.0844823841999	2.58322884787473
AccIC_03582	hypothetical protein	0	0	5.264	0	0	1.691	4.021	0	1.18215816926201	3.35727359406656	0	4.20158930479185	0
AccIC_03583	Alpha-ketoglutarate-dependent dioxygenase AlkB	668	8.939	22.836	10.526	3.023	36.877	9.393	5.39761322292753	25.7802760543319	7.84254435938005	6.52293198619671	18.2271074020187	9.93099592868132
AccIC_03584	hypothetical protein	593	39.774	77.907	46.093	19.903	79.832	51.131	35.537114117078	55.8096102711562	42.6910609644907	29.0237271304383	62.1833620760673	43.4874971822828
AccIC_03585	hypothetical protein	1813	44.778	46.685	31.101	15.79	50.961	29.575	28.1932890473125	35.6262344552108	24.693202323929	32.6752263651321	37.2627653294467	29.3429512044383
AccIC_03586	hypothetical protein	1172	30.583	29.878	28.747	11.113	37.249	33.519	19.8424332604676	26.0403368698053	27.9861859237794	22.3169066935735	23.8478505411419	27.1220159568499
AccIC_03587	hypothetical protein	451	5.718	12.726	4.787	1.084	10.493	5.48	1.93549875410303	7.3355326257045	4.57544374421406	4.17251651158662	10.1575656331271	4.51640485565243
AccIC_03588	DNA topoisomerase 4 subunit A	816	12.898	36.675	17.478	5.749	31.642	20.287	10.2649283554781	22.1205492559365	16.9383261384801	9.41187792347747	29.2730409865579	16.4900196505313
AccIC_03589	hypothetical protein	321	45.414	39.956	29.664	10.116	37.72	27.801	18.0622743510205	26.3696074184288	23.2120276519882	33.1393257882467	31.8918507337126	27.9871806221169
AccIC_03590	hypothetical protein	461	33.325	30.859	19.588	8.634	25.494	26.764	15.4161404455032	17.8225549184895	22.3462000675447	24.3177881686995	24.6308594902302	18.4807475062711
AccIC_03591	hypothetical protein	1176	7.752	6.341	5.335	3.436	7.899	5.342	6.13503110617896	5.52209779952729	4.46022271561889	5.65675900626433	5.06122298284292	5.03342801439434
AccIC_03592	hypothetical protein	210	2.529	2.029	3.576	0.509	0	2.019	0.908827367009631	0	1.68573374444675	1.84545195134707	1.61949557359853	3.3738591526662
AccIC_03593	hypothetical protein	0	0	1.88	1.831	0	2.721	0	0	1.90221902930925	0	0	1.50056760885423	1.72749891178183
AccIC_03594	hypothetical protein	388	3.691	1.987	3.029	1.507	3.095	1.405	2.6907717919126	2.16367802120989	1.17308366069722	2.69338202942746	1.58597225467732	2.8577794668417
AccIC_03595	Insertion sequence IS5376 putative ATP-binding protein	327	0.462	1.107	0	0.558	1.066	0.78	0.996317624344546	0.745228035738206	0.651249292059666	0.337128826224732	0.883578905851933	0
AccIC_03596	Insertion sequence IS5376 putative ATP-binding protein	532	9.276	14.709	10.668	2.498	14.556	9.956	4.46021760862487	10.1759280377161	8.31261275864876	6.7688463031615	11.7403451907643	10.0649690829539
AccIC_03597	hypothetical protein	516	4.779	8.479	7.14	1.047	7.066	7.039	1.86943468223789	4.93975731756676	5.87710739334357	3.48731311802596	6.76771955078459	6.73639663032345
